id,collection_id,nft_id,timestamp,is_auctioned,list_price,owner_address
"d6268df0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d622bd60-027a-11ed-8000-010000000000","2022-05-16T13:32:00.000Z",false,7500000000,"0xe23c864b37c70d6a1222367c66c01a1358a27def"
"d62e5620-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d62a8590-027a-11ed-8000-010000000000","2022-05-17T10:08:00.000Z",false,35000000000,"0x910cc0ec4ac0c3f7f39ca3ba57c6a6781951e029"
"d6324dc0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d62e7d30-027a-11ed-8000-010000000000","2022-05-18T12:43:00.000Z",false,13333000000,"0x37af73d0016f87390970c927edd0c7e0fb6f6e23"
"d6603b90-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d65c6b00-027a-11ed-8000-010000000000","2022-07-02T12:37:00.000Z",false,442000000000,"0xf65543890c2005b9ae1ef3777fe85d0468cf84ad"
"d6737570-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d66fa4e0-027a-11ed-8000-010000000000","2022-05-18T20:23:00.000Z",false,34900000000,"0xe0a46a9c9c87dbf8bfce5c1c8b524cc71e90da72"
"d699c220-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d695f190-027a-11ed-8000-010000000000","2022-05-12T16:40:00.000Z",false,33000000000,"0x6889238df0dd5a5052465722dd3f82c5e3f115d2"
"d6acfc00-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d6a92b70-027a-11ed-8000-010000000000","2022-07-22T20:30:00.000Z",false,5000000000,"0x4f7f6a66c2c7a229c014aec3aee5e5a21409be84"
"d6d348b0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d6cf7820-027a-11ed-8000-010000000000","2022-07-04T19:12:00.000Z",false,3750000000,"0x04db593722704640d2a5d0795cd487728297d609"
"d6d74050-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d6d36fc0-027a-11ed-8000-010000000000","2022-06-10T11:10:00.000Z",false,5900000000,"0x45f4e16b0284698a63e12317bc3c5b05678c20b5"
"d6f21b50-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d6ee4ac0-027a-11ed-8000-010000000000","2022-05-12T16:41:00.000Z",false,25000000000,"0x6889238df0dd5a5052465722dd3f82c5e3f115d2"
"d7557100-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d751a070-027a-11ed-8000-010000000000","2022-05-03T17:11:00.000Z",false,50000000000,"0x6b73b2ea1ca98bce94bbf7705f96d8e3ebfcce0d"
"d75968a0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7559810-027a-11ed-8000-010000000000","2022-06-04T08:04:00.000Z",false,10000000000,"0x1ca7d6d68183745c2b6be4da252bcc1d5f917386"
"d77fb550-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d77be4c0-027a-11ed-8000-010000000000","2022-06-14T16:14:00.000Z",false,20000000000,"0xfcb3c7c52f63bdd8b7f71510e94b0f1eb37dc1ba"
"d7b173b0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7ada320-027a-11ed-8000-010000000000","2022-04-20T05:20:00.000Z",false,573000000000,"0x12d31b1e3bcf62894d354049d6f5a889bce67a2c"
"d7d3efd0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7d01f40-027a-11ed-8000-010000000000","2022-06-09T19:18:00.000Z",false,18000000000,"0x910cc0ec4ac0c3f7f39ca3ba57c6a6781951e029"
"d7d7e770-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7d416e0-027a-11ed-8000-010000000000","2022-07-02T12:36:00.000Z",false,442000000000,"0xf65543890c2005b9ae1ef3777fe85d0468cf84ad"
"d7dbdf10-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7d80e80-027a-11ed-8000-010000000000","2022-06-09T08:02:00.000Z",false,10000000000,"0x33e57dcb9b35c9abb3504edaa3e174b09df13bd0"
"d7e777d0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7e3a740-027a-11ed-8000-010000000000","2022-04-16T20:38:00.000Z",false,5500000000,"0x2085f4b26f7bc1fa4829d32a00edad71d4df8890"
"d7fe8240-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d7fab1b0-027a-11ed-8000-010000000000","2022-06-14T23:24:00.000Z",false,207270000000,"0x245f80ad362c0b83633f2d14b9461611e1f59373"
"d824cef0-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d820fe60-027a-11ed-8000-010000000000","2022-05-19T06:51:00.000Z",false,6500000000,"0x2d1a24fde75d78c2fa5025600886ff65be93937a"
"d8474b10-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d8437a80-027a-11ed-8000-010000000000","2022-06-22T11:36:00.000Z",false,4900000000,"0x8a69e901a6967c277950dfbd7bdf921ecadd5da8"
"d856b460-027a-11ed-8000-010000000000","c85f7c40-027a-11ed-8000-010000000000","d852e3d0-027a-11ed-8000-010000000000","2022-08-09T05:07:00.000Z",false,7900000000,"0x7887bff39a035afe279d6e7c9cf826e368bd7e47"
"d883b7d0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d87efce0-027a-11ed-8000-010000000000","2022-05-03T10:25:00.000Z",false,1420000000,"0x96a9ce75f5788ab857c7285e0f98967eb3dbec34"
"d8ae7150-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d8a9b660-027a-11ed-8000-010000000000","2022-06-25T10:41:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"d8cfb4f0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d8cafa00-027a-11ed-8000-010000000000","2022-05-01T11:30:00.000Z",false,300000000,"0x5cbf0aa75c003b6c282fb4ab158c5e2305082f13"
"d8d496f0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d8cfdc00-027a-11ed-8000-010000000000","2022-06-25T09:52:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"d93358c0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d92e9dd0-027a-11ed-8000-010000000000","2022-04-30T15:05:00.000Z",false,149000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"d94fe170-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d94b2680-027a-11ed-8000-010000000000","2022-06-26T16:02:00.000Z",false,60000000,"0xbfb645e17abaca76b98be2173ad949c917f6da32"
"d967af30-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d962f440-027a-11ed-8000-010000000000","2022-06-01T10:55:00.000Z",false,54000000,"0x0ad98d907e1aecdf8b83cc2c5738a05d08840fc9"
"d9714c20-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d96c9130-027a-11ed-8000-010000000000","2022-08-03T10:52:00.000Z",false,50000000,"0x0373e68e6607cd8402c97a213f3922cd828199ab"
"d9974ab0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d9928fc0-027a-11ed-8000-010000000000","2022-07-30T08:05:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"d9c6bf20-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d9c20430-027a-11ed-8000-010000000000","2022-05-01T13:56:00.000Z",false,119000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"d9ffa970-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","d9faee80-027a-11ed-8000-010000000000","2022-06-25T09:57:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"da0e0150-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da094660-027a-11ed-8000-010000000000","2022-06-25T10:11:00.000Z",false,134000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"da2a8a00-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da25cf10-027a-11ed-8000-010000000000","2022-04-30T15:04:00.000Z",false,69000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"da3d9cd0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da38e1e0-027a-11ed-8000-010000000000","2022-07-15T01:51:00.000Z",false,50000000,"0x4bdea1ceb9f480d6116b3d12855554b382d33692"
"da5ee070-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da5a2580-027a-11ed-8000-010000000000","2022-07-30T08:05:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"da63c270-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da5f0780-027a-11ed-8000-010000000000","2022-05-27T12:40:00.000Z",false,1000000000,"0x354cd5adf1a468fec902cac1a497ca58ef3f53e7"
"da76d540-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","da721a50-027a-11ed-8000-010000000000","2022-08-01T10:08:00.000Z",false,25000000,"0xc2cf505a8c0c7cc0ccc31e8f0a720252f37055ce"
"dac76640-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dac2ab50-027a-11ed-8000-010000000000","2022-07-30T08:04:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"dada7910-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dad5be20-027a-11ed-8000-010000000000","2022-06-25T09:44:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dae41600-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dadf5b10-027a-11ed-8000-010000000000","2022-08-04T12:46:00.000Z",false,40000000,"0x9798612c60d1da485936e871d6baab6b1754bc34"
"daf728d0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","daf26de0-027a-11ed-8000-010000000000","2022-07-30T08:04:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"db21e250-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","db1d2760-027a-11ed-8000-010000000000","2022-05-24T18:14:00.000Z",false,36000000,"0x8f58f66fb4793e18969d13b0d57771bc9d880027"
"db2b7f40-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","db26c450-027a-11ed-8000-010000000000","2022-06-25T10:22:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"db351c30-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","db306140-027a-11ed-8000-010000000000","2022-04-30T15:04:00.000Z",false,159000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"db5b1ac0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","db565fd0-027a-11ed-8000-010000000000","2022-05-02T13:25:00.000Z",false,86000000,"0xc8462eeeed1fe256c62f89678ebd6dcc1b04690e"
"db77a370-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","db72e880-027a-11ed-8000-010000000000","2022-06-01T10:57:00.000Z",false,9000000000,"0x0ad98d907e1aecdf8b83cc2c5738a05d08840fc9"
"dbba03a0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbb548b0-027a-11ed-8000-010000000000","2022-06-25T09:41:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dbc3a090-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbbee5a0-027a-11ed-8000-010000000000","2022-06-25T09:48:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dbc88290-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbc3c7a0-027a-11ed-8000-010000000000","2022-06-25T09:31:00.000Z",false,165000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dbcd6490-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbc8a9a0-027a-11ed-8000-010000000000","2022-07-25T15:40:00.000Z",false,50000000,"0x2b57378db77a488a98227c6f810b4e73051492e5"
"dbe9ed40-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbe53250-027a-11ed-8000-010000000000","2022-05-24T17:50:00.000Z",false,1000000000,"0x7fca0fdb2552732e6833ad306df2de3655a81207"
"dbf38a30-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dbeecf40-027a-11ed-8000-010000000000","2022-05-31T09:35:00.000Z",false,1000000000,"0x354cd5adf1a468fec902cac1a497ca58ef3f53e7"
"dc1988c0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc14cdd0-027a-11ed-8000-010000000000","2022-05-30T08:20:00.000Z",false,40000000,"0x354cd5adf1a468fec902cac1a497ca58ef3f53e7"
"dc1e6ac0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc19afd0-027a-11ed-8000-010000000000","2022-06-25T10:44:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dc363880-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc317d90-027a-11ed-8000-010000000000","2022-06-25T09:58:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dc5c3710-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc577c20-027a-11ed-8000-010000000000","2022-08-07T07:01:00.000Z",false,6000000,"0x2b24461f1f5d8c7291b82c1adb25b08d3aa2ea77"
"dc611910-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc5c5e20-027a-11ed-8000-010000000000","2022-05-08T21:45:00.000Z",false,50000000,"0xc1f26cb2e2ba7465d739c8fac8532cbc73832845"
"dc8717a0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dc825cb0-027a-11ed-8000-010000000000","2022-06-25T10:15:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dcb1d120-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dcad1630-027a-11ed-8000-010000000000","2022-07-31T09:43:00.000Z",false,15000000,"0x5988d69c9ce3cb83a9f70ec92e379ca479e531ee"
"dce14590-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dcdc8aa0-027a-11ed-8000-010000000000","2022-06-25T10:01:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dce62790-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dce16ca0-027a-11ed-8000-010000000000","2022-06-25T10:16:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dcf47f70-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dcefc480-027a-11ed-8000-010000000000","2022-05-15T15:04:00.000Z",false,43000000,"0x223902048a214ed31e6b4f615d6eef4185d2123d"
"dcf96170-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dcf4a680-027a-11ed-8000-010000000000","2022-05-01T13:57:00.000Z",false,249000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"dd07b950-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dd02fe60-027a-11ed-8000-010000000000","2022-04-29T14:03:00.000Z",false,199000000,"0x99b6658539c85568fff49bd6d8d6ca50c067864c"
"dd4ed470-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dd4a1980-027a-11ed-8000-010000000000","2022-07-30T08:03:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"dd66a230-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dd61e740-027a-11ed-8000-010000000000","2022-04-30T15:03:00.000Z",false,159000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"dd9ad190-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dd9616a0-027a-11ed-8000-010000000000","2022-08-04T08:10:00.000Z",false,9000000,"0x2b24461f1f5d8c7291b82c1adb25b08d3aa2ea77"
"dd9fb390-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dd9af8a0-027a-11ed-8000-010000000000","2022-08-01T10:07:00.000Z",false,20000000,"0xc2cf505a8c0c7cc0ccc31e8f0a720252f37055ce"
"ddbc3c40-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddb78150-027a-11ed-8000-010000000000","2022-08-07T06:58:00.000Z",false,8000000,"0x2b24461f1f5d8c7291b82c1adb25b08d3aa2ea77"
"ddc5d930-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddc11e40-027a-11ed-8000-010000000000","2022-07-25T15:39:00.000Z",false,50000000,"0x2b57378db77a488a98227c6f810b4e73051492e5"
"ddcf7620-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddcabb30-027a-11ed-8000-010000000000","2022-06-25T09:35:00.000Z",false,32000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"ddd91310-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddd45820-027a-11ed-8000-010000000000","2022-05-06T19:07:00.000Z",false,555000000,"0xd8a5dd7fb4c17b35bb81b1bf9f47f1abc5e0d11b"
"dde2b000-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddddf510-027a-11ed-8000-010000000000","2022-04-29T16:47:00.000Z",false,400000000,"0xf0d781d806978cd61185787d0a556097a450a9a8"
"ddfa7dc0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","ddf5c2d0-027a-11ed-8000-010000000000","2022-07-30T08:02:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"de124b80-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","de0d9090-027a-11ed-8000-010000000000","2022-06-25T10:14:00.000Z",false,31000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"de2a1940-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","de255e50-027a-11ed-8000-010000000000","2022-05-10T13:59:00.000Z",false,39000000,"0x6a61857928149cb7cd2ad29251902787bcf9c3b0"
"de33b630-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","de2efb40-027a-11ed-8000-010000000000","2022-08-07T06:59:00.000Z",false,7000000,"0x2b24461f1f5d8c7291b82c1adb25b08d3aa2ea77"
"de67e590-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","de632aa0-027a-11ed-8000-010000000000","2022-06-25T10:03:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"de763d70-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","de718280-027a-11ed-8000-010000000000","2022-07-30T08:04:00.000Z",false,58000000,"0x2f39b8216c24e50babafe644408aa49df3656c68"
"def160e0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","deeca5f0-027a-11ed-8000-010000000000","2022-08-02T18:39:00.000Z",false,500000000,"0xce4e4adbc0834333baaa04e523ed8411507b08f3"
"def642e0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","def187f0-027a-11ed-8000-010000000000","2022-05-04T08:20:00.000Z",false,400000000,"0x8c8d99f19d85ce2ead1a9b9b993c139815b02188"
"defb24e0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","def669f0-027a-11ed-8000-010000000000","2022-05-21T23:41:00.000Z",false,37000000,"0x4576ef7c3e16be99550b4fb4c2cd075d9fd74182"
"df1c6880-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","df17ad90-027a-11ed-8000-010000000000","2022-05-02T10:53:00.000Z",false,80000000,"0x901a208dbe6823b5fc7d55bf532a44b578391717"
"df472200-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","df426710-027a-11ed-8000-010000000000","2022-05-21T23:49:00.000Z",false,37000000,"0x12b18e6a0bda68a4391fc3c0ca09c28ac2b90e17"
"dfa128e0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","df9c6df0-027a-11ed-8000-010000000000","2022-07-30T08:03:00.000Z",false,38000000,"0x2f39b8216c24e50babafe644408aa49df3656c68"
"dfaac5d0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfa60ae0-027a-11ed-8000-010000000000","2022-07-30T08:02:00.000Z",false,25000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"dfc29390-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfbdd8a0-027a-11ed-8000-010000000000","2022-08-04T08:10:00.000Z",false,9000000,"0x2b24461f1f5d8c7291b82c1adb25b08d3aa2ea77"
"dfcc3080-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfc77590-027a-11ed-8000-010000000000","2022-06-25T09:33:00.000Z",false,49000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dfd11280-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfcc5790-027a-11ed-8000-010000000000","2022-06-25T09:42:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"dfd5f480-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfd13990-027a-11ed-8000-010000000000","2022-05-03T13:24:00.000Z",false,64000000,"0xc8462eeeed1fe256c62f89678ebd6dcc1b04690e"
"dfdf9170-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfdad680-027a-11ed-8000-010000000000","2022-05-25T09:58:00.000Z",false,600000000,"0x901a208dbe6823b5fc7d55bf532a44b578391717"
"dfe92e60-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dfe47370-027a-11ed-8000-010000000000","2022-05-08T21:39:00.000Z",false,50000000,"0xc1f26cb2e2ba7465d739c8fac8532cbc73832845"
"e000fc20-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","dffc4130-027a-11ed-8000-010000000000","2022-05-03T16:02:00.000Z",false,350000000,"0x901a208dbe6823b5fc7d55bf532a44b578391717"
"e0223fc0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e01d84d0-027a-11ed-8000-010000000000","2022-07-30T08:03:00.000Z",false,70000000,"0x2f39b8216c24e50babafe644408aa49df3656c68"
"e03a0d80-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e0355290-027a-11ed-8000-010000000000","2022-08-03T10:54:00.000Z",false,50000000,"0x0373e68e6607cd8402c97a213f3922cd828199ab"
"e0486560-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e043aa70-027a-11ed-8000-010000000000","2022-06-25T10:21:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"e04d4760-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e0488c70-027a-11ed-8000-010000000000","2022-06-25T09:54:00.000Z",false,30000000,"0xdb04ac7529afa823078ad4d25b830ee916707d5d"
"e05b9f40-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e056e450-027a-11ed-8000-010000000000","2022-05-25T11:28:00.000Z",false,150000000,"0x730b1af5df783b3cd907f599c21816dc20625485"
"e069f720-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e0653c30-027a-11ed-8000-010000000000","2022-04-30T15:03:00.000Z",false,199000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"e06ed920-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e06a1e30-027a-11ed-8000-010000000000","2022-05-01T17:30:00.000Z",false,44000000,"0xd38015bd4e5adf487c02417cc0633d6b9b8e6a79"
"e081ebf0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e07d3100-027a-11ed-8000-010000000000","2022-04-30T15:02:00.000Z",false,99000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
"e086cdf0-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e0821300-027a-11ed-8000-010000000000","2022-04-30T01:25:00.000Z",false,420000000,"0x37af73d0016f87390970c927edd0c7e0fb6f6e23"
"e0accc80-027a-11ed-8000-010000000000","d8755ff0-027a-11ed-8000-010000000000","e0a81190-027a-11ed-8000-010000000000","2022-05-02T05:24:00.000Z",false,179000000,"0x6981b51699046348d91f03b5d63dfbb3e4a26c9a"
